Listening for transport dt_socket at address: 1044
0    [main] INFO  org.eclipse.jetty.util.log  – Logging initialized @1972ms
1635 [coreLoadExecutor-5-thread-2] INFO  org.apache.solr.update.UpdateLog  – Initializing UpdateLog: dataDir= defaultSyncLevel=FLUSH numRecordsToKeep=100 maxNumLogsToKeep=10
1664 [coreLoadExecutor-5-thread-2] INFO  org.apache.solr.core.SolrCore  – Hard AutoCommit: if uncommited for 15000ms; 
1664 [coreLoadExecutor-5-thread-1] INFO  org.apache.solr.core.SolrCore  – Hard AutoCommit: if uncommited for 15000ms; 
1665 [coreLoadExecutor-5-thread-2] INFO  org.apache.solr.core.SolrCore  – Soft AutoCommit: disabled
1665 [coreLoadExecutor-5-thread-1] INFO  org.apache.solr.core.SolrCore  – Soft AutoCommit: disabled
1695 [coreLoadExecutor-5-thread-1] INFO  org.apache.solr.core.SolrCore  – SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/andrew/Documents/data/infosense/dumpling/solr_trunk/solr/server/solr/nyu/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@f2b6285; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_a,generation=10}
1695 [coreLoadExecutor-5-thread-2] INFO  org.apache.solr.core.SolrCore  – SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/andrew/Documents/data/infosense/dumpling/solr_trunk/solr/server/solr/memex/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@f2b6285; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_4,generation=4}
1696 [coreLoadExecutor-5-thread-2] INFO  org.apache.solr.core.SolrCore  – newest commit generation = 4
1696 [coreLoadExecutor-5-thread-1] INFO  org.apache.solr.core.SolrCore  – newest commit generation = 10
1725 [coreLoadExecutor-5-thread-2] INFO  org.apache.solr.search.SolrIndexSearcher  – Opening Searcher@7612135a[memex] main
1725 [coreLoadExecutor-5-thread-1] INFO  org.apache.solr.search.SolrIndexSearcher  – Opening Searcher@7e77396e[nyu] main
1729 [coreLoadExecutor-5-thread-1] INFO  org.apache.solr.rest.ManagedResourceStorage  – File-based storage initialized to use dir: /home/andrew/Documents/data/infosense/dumpling/solr_trunk/solr/server/solr/nyu/conf
1729 [coreLoadExecutor-5-thread-2] INFO  org.apache.solr.rest.ManagedResourceStorage  – File-based storage initialized to use dir: /home/andrew/Documents/data/infosense/dumpling/solr_trunk/solr/server/solr/memex/conf
1730 [coreLoadExecutor-5-thread-1] INFO  org.apache.solr.rest.RestManager  – Initializing RestManager with initArgs: {storageDir=/home/andrew/Documents/data/infosense/dumpling/solr_trunk/solr/server/solr/nyu/conf}
1730 [coreLoadExecutor-5-thread-2] INFO  org.apache.solr.rest.RestManager  – Initializing RestManager with initArgs: {storageDir=/home/andrew/Documents/data/infosense/dumpling/solr_trunk/solr/server/solr/memex/conf}
1737 [coreLoadExecutor-5-thread-1] INFO  org.apache.solr.rest.ManagedResourceStorage  – Reading _rest_managed.json using file:dir=/home/andrew/Documents/data/infosense/dumpling/solr_trunk/solr/server/solr/nyu/conf
1737 [coreLoadExecutor-5-thread-2] INFO  org.apache.solr.rest.ManagedResourceStorage  – Reading _rest_managed.json using file:dir=/home/andrew/Documents/data/infosense/dumpling/solr_trunk/solr/server/solr/memex/conf
1737 [coreLoadExecutor-5-thread-1] INFO  org.apache.solr.rest.RestManager  – Initializing 0 registered ManagedResources
1737 [coreLoadExecutor-5-thread-2] INFO  org.apache.solr.rest.RestManager  – Initializing 0 registered ManagedResources
1741 [coreLoadExecutor-5-thread-2] INFO  org.apache.solr.handler.component.SpellCheckComponent  – Initializing spell checkers
1741 [coreLoadExecutor-5-thread-1] INFO  org.apache.solr.handler.component.SpellCheckComponent  – Initializing spell checkers
1749 [coreLoadExecutor-5-thread-2] INFO  org.apache.solr.spelling.DirectSolrSpellChecker  – init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
1749 [coreLoadExecutor-5-thread-1] INFO  org.apache.solr.spelling.DirectSolrSpellChecker  – init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
1757 [coreLoadExecutor-5-thread-2] INFO  org.apache.solr.handler.component.SpellCheckComponent  – No queryConverter defined, using default converter
1757 [coreLoadExecutor-5-thread-1] INFO  org.apache.solr.handler.component.SpellCheckComponent  – No queryConverter defined, using default converter
1758 [coreLoadExecutor-5-thread-2] INFO  org.apache.solr.handler.component.SuggestComponent  – Initializing SuggestComponent
1758 [coreLoadExecutor-5-thread-1] INFO  org.apache.solr.handler.component.SuggestComponent  – Initializing SuggestComponent
1759 [coreLoadExecutor-5-thread-2] INFO  org.apache.solr.spelling.suggest.SolrSuggester  – init: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
1759 [coreLoadExecutor-5-thread-1] INFO  org.apache.solr.spelling.suggest.SolrSuggester  – init: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
1777 [coreLoadExecutor-5-thread-2] INFO  org.apache.solr.spelling.suggest.SolrSuggester  – Dictionary loaded with params: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
1777 [coreLoadExecutor-5-thread-1] INFO  org.apache.solr.spelling.suggest.SolrSuggester  – Dictionary loaded with params: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
1778 [coreLoadExecutor-5-thread-2] INFO  org.apache.solr.handler.component.SuggestComponent  – Registering searcher listener for suggester: mySuggester - SuggesterListener [core=org.apache.solr.core.SolrCore@5114613d, suggester=SolrSuggester [ name=mySuggester, sourceLocation=null, storeDir=, lookupImpl=FuzzyLookupFactory, dictionaryImpl=DocumentDictionaryFactory, sizeInBytes=0 ], buildOnCommit=false, buildOnOptimize=false, buildOnStartup=true, isCoreReload=false]
1778 [coreLoadExecutor-5-thread-1] INFO  org.apache.solr.handler.component.SuggestComponent  – Registering searcher listener for suggester: mySuggester - SuggesterListener [core=org.apache.solr.core.SolrCore@18673252, suggester=SolrSuggester [ name=mySuggester, sourceLocation=null, storeDir=, lookupImpl=FuzzyLookupFactory, dictionaryImpl=DocumentDictionaryFactory, sizeInBytes=0 ], buildOnCommit=false, buildOnOptimize=false, buildOnStartup=true, isCoreReload=false]
1778 [coreLoadExecutor-5-thread-2] INFO  org.apache.solr.handler.component.QueryElevationComponent  – Loading QueryElevation from: /home/andrew/Documents/data/infosense/dumpling/solr_trunk/solr/server/solr/memex/conf/elevate.xml
1778 [coreLoadExecutor-5-thread-1] INFO  org.apache.solr.handler.component.QueryElevationComponent  – Loading QueryElevation from: /home/andrew/Documents/data/infosense/dumpling/solr_trunk/solr/server/solr/nyu/conf/elevate.xml
1788 [coreLoadExecutor-5-thread-1] INFO  org.apache.solr.handler.ReplicationHandler  – Commits will be reserved for  10000
1788 [coreLoadExecutor-5-thread-2] INFO  org.apache.solr.handler.ReplicationHandler  – Commits will be reserved for  10000
1795 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.handler.admin.AdminHandlers  – <requestHandler name="/admin/" 
 class="solr.admin.AdminHandlers" /> is deprecated . It is not required anymore
1795 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.handler.admin.AdminHandlers  – <requestHandler name="/admin/" 
 class="solr.admin.AdminHandlers" /> is deprecated . It is not required anymore
1795 [searcherExecutor-6-thread-1] INFO  org.apache.solr.core.SolrCore  – QuerySenderListener sending requests to Searcher@7612135a[memex] main{ExitableDirectoryReader(UninvertingDirectoryReader(Uninverting(_0(6.0.0):C299) Uninverting(_1(6.0.0):C298) Uninverting(_2(6.0.0):C369)))}
1795 [searcherExecutor-7-thread-1] INFO  org.apache.solr.core.SolrCore  – QuerySenderListener sending requests to Searcher@7e77396e[nyu] main{ExitableDirectoryReader(UninvertingDirectoryReader(Uninverting(_5(6.0.0):C29) Uninverting(_6(6.0.0):C30) Uninverting(_7(6.0.0):C11) Uninverting(_8(6.0.0):C30)))}
1797 [coreLoadExecutor-5-thread-2] INFO  org.apache.solr.core.CoreContainer  – registering core: memex
1806 [coreLoadExecutor-5-thread-1] INFO  org.apache.solr.core.CoreContainer  – registering core: nyu
1808 [main] INFO  org.apache.solr.servlet.SolrDispatchFilter  – user.dir=/home/andrew/Documents/data/infosense/dumpling/solr_trunk/solr/server
1808 [main] INFO  org.apache.solr.servlet.SolrDispatchFilter  – SolrDispatchFilter.init() done
1823 [main] INFO  org.eclipse.jetty.server.handler.ContextHandler  – Started o.e.j.w.WebAppContext@9f116cc{/solr,file:/home/andrew/Documents/data/infosense/dumpling/solr_trunk/solr/server/solr-webapp/webapp/,AVAILABLE}{/solr.war}
1843 [main] INFO  org.eclipse.jetty.server.ServerConnector  – Started ServerConnector@5c8eee0f{HTTP/1.1}{0.0.0.0:8081}
1844 [searcherExecutor-7-thread-1] INFO  org.apache.solr.core.SolrCore.Request  – [nyu] webapp=null path=null params={q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false&event=firstSearcher} hits=0 status=0 QTime=46 
1844 [main] INFO  org.eclipse.jetty.server.Server  – Started @3817ms
1844 [searcherExecutor-6-thread-1] INFO  org.apache.solr.core.SolrCore.Request  – [memex] webapp=null path=null params={q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false&event=firstSearcher} hits=0 status=0 QTime=46 
1845 [searcherExecutor-7-thread-1] INFO  org.apache.solr.core.SolrCore  – QuerySenderListener done.
1845 [searcherExecutor-7-thread-1] INFO  org.apache.solr.handler.component.SpellCheckComponent  – Loading spell index for spellchecker: default
1845 [searcherExecutor-7-thread-1] INFO  org.apache.solr.handler.component.SpellCheckComponent  – Loading spell index for spellchecker: wordbreak
1845 [searcherExecutor-7-thread-1] INFO  org.apache.solr.handler.component.SuggestComponent  – buildOnStartup: mySuggester
1845 [searcherExecutor-7-thread-1] INFO  org.apache.solr.spelling.suggest.SolrSuggester  – SolrSuggester.build(mySuggester)
1845 [searcherExecutor-6-thread-1] INFO  org.apache.solr.core.SolrCore  – QuerySenderListener done.
1846 [searcherExecutor-6-thread-1] INFO  org.apache.solr.handler.component.SpellCheckComponent  – Loading spell index for spellchecker: default
1846 [searcherExecutor-6-thread-1] INFO  org.apache.solr.handler.component.SpellCheckComponent  – Loading spell index for spellchecker: wordbreak
1846 [searcherExecutor-6-thread-1] INFO  org.apache.solr.handler.component.SuggestComponent  – buildOnStartup: mySuggester
1846 [searcherExecutor-6-thread-1] INFO  org.apache.solr.spelling.suggest.SolrSuggester  – SolrSuggester.build(mySuggester)
1905 [searcherExecutor-7-thread-1] INFO  org.apache.solr.core.SolrCore  – [nyu] Registered new searcher Searcher@7e77396e[nyu] main{ExitableDirectoryReader(UninvertingDirectoryReader(Uninverting(_5(6.0.0):C29) Uninverting(_6(6.0.0):C30) Uninverting(_7(6.0.0):C11) Uninverting(_8(6.0.0):C30)))}
1937 [searcherExecutor-6-thread-1] INFO  org.apache.solr.core.SolrCore  – [memex] Registered new searcher Searcher@7612135a[memex] main{ExitableDirectoryReader(UninvertingDirectoryReader(Uninverting(_0(6.0.0):C299) Uninverting(_1(6.0.0):C298) Uninverting(_2(6.0.0):C369)))}
20670 [qtp1073533248-17] INFO  org.apache.solr.core.SolrCore.Request  – [memex] webapp=/solr path=/winwin params={q=content:a&indent=true&start=13&wt=json&_=1429982438998} hits=913 status=0 QTime=46 
41374 [qtp1073533248-19] INFO  org.apache.solr.core.SolrCore.Request  – [memex] webapp=/solr path=/winwin params={q=content:a&indent=true&start=0&wt=json&_=1429982453338} hits=913 status=0 QTime=6450 
74787 [qtp1073533248-20] INFO  org.apache.solr.core.SolrCore.Request  – [memex] webapp=/solr path=/winwin params={q=content:a&indent=true&start=15&wt=json&_=1429982466730} hits=913 status=0 QTime=26471 
83770 [qtp1073533248-19] INFO  org.apache.solr.core.SolrCore.Request  – [memex] webapp=/solr path=/winwin params={q=content:a&indent=true&start=0&wt=json&_=1429982500625} hits=913 status=0 QTime=1559 
89382 [qtp1073533248-24] INFO  org.apache.solr.core.SolrCore.Request  – [memex] webapp=/solr path=/winwin params={q=content:a&indent=true&start=15&wt=json&_=1429982506201} hits=913 status=0 QTime=1593 
133340 [qtp1073533248-19] INFO  org.apache.solr.core.SolrCore.Request  – [memex] webapp=/solr path=/winwin params={q=content:aa&json.wrf=angular.callbacks._0&hl=true&hl.simple.post=&hl.fragsize=500&start=0&hl.fl=*&row=10&wt=json&hl.simple.pre=} hits=4 status=0 QTime=65 
Listening for transport dt_socket at address: 1044
254308723 [Thread-0] INFO  org.eclipse.jetty.server.ServerConnector  – Stopped ServerConnector@5c8eee0f{HTTP/1.1}{0.0.0.0:8081}
254308724 [Thread-0] INFO  org.apache.solr.core.CoreContainer  – Shutting down CoreContainer instance=1517640897
254308724 [Thread-0] INFO  org.apache.solr.core.SolrCore  – [memex]  CLOSING SolrCore org.apache.solr.core.SolrCore@5114613d
254308725 [Thread-0] INFO  org.apache.solr.update.UpdateHandler  – closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0,transaction_logs_total_size=2951554,transaction_logs_total_number=1}
254308725 [Thread-0] INFO  org.apache.solr.update.SolrCoreState  – Closing SolrCoreState
254308725 [Thread-0] INFO  org.apache.solr.update.DefaultSolrCoreState  – SolrCoreState ref count has reached 0 - closing IndexWriter
254308725 [Thread-0] INFO  org.apache.solr.update.DefaultSolrCoreState  – closing IndexWriter with IndexWriterCloser
254308736 [Thread-0] INFO  org.apache.solr.core.SolrCore  – [memex] Closing main searcher on request.
254308740 [Thread-0] INFO  org.apache.solr.core.CachingDirectoryFactory  – Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
254308741 [Thread-0] INFO  org.apache.solr.core.CachingDirectoryFactory  – looking to close /home/andrew/Documents/data/infosense/dumpling/solr_trunk/solr/server/solr/memex/data [CachedDir<<refCount=0;path=/home/andrew/Documents/data/infosense/dumpling/solr_trunk/solr/server/solr/memex/data;done=false>>]
254308741 [Thread-0] INFO  org.apache.solr.core.CachingDirectoryFactory  – Closing directory: /home/andrew/Documents/data/infosense/dumpling/solr_trunk/solr/server/solr/memex/data
254308741 [Thread-0] INFO  org.apache.solr.core.CachingDirectoryFactory  – looking to close /home/andrew/Documents/data/infosense/dumpling/solr_trunk/solr/server/solr/memex/data/index [CachedDir<<refCount=0;path=/home/andrew/Documents/data/infosense/dumpling/solr_trunk/solr/server/solr/memex/data/index;done=false>>]
254308741 [Thread-0] INFO  org.apache.solr.core.CachingDirectoryFactory  – Closing directory: /home/andrew/Documents/data/infosense/dumpling/solr_trunk/solr/server/solr/memex/data/index
254308741 [Thread-0] INFO  org.apache.solr.core.SolrCore  – [nyu]  CLOSING SolrCore org.apache.solr.core.SolrCore@18673252
254308741 [Thread-0] INFO  org.apache.solr.update.UpdateHandler  – closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0,transaction_logs_total_size=3932990,transaction_logs_total_number=4}
254308741 [Thread-0] INFO  org.apache.solr.update.SolrCoreState  – Closing SolrCoreState
254308742 [Thread-0] INFO  org.apache.solr.update.DefaultSolrCoreState  – SolrCoreState ref count has reached 0 - closing IndexWriter
254308742 [Thread-0] INFO  org.apache.solr.update.DefaultSolrCoreState  – closing IndexWriter with IndexWriterCloser
254308743 [Thread-0] INFO  org.apache.solr.core.SolrCore  – [nyu] Closing main searcher on request.
254308744 [Thread-0] INFO  org.apache.solr.core.CachingDirectoryFactory  – Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
254308744 [Thread-0] INFO  org.apache.solr.core.CachingDirectoryFactory  – looking to close /home/andrew/Documents/data/infosense/dumpling/solr_trunk/solr/server/solr/nyu/data [CachedDir<<refCount=0;path=/home/andrew/Documents/data/infosense/dumpling/solr_trunk/solr/server/solr/nyu/data;done=false>>]
254308744 [Thread-0] INFO  org.apache.solr.core.CachingDirectoryFactory  – Closing directory: /home/andrew/Documents/data/infosense/dumpling/solr_trunk/solr/server/solr/nyu/data
254308744 [Thread-0] INFO  org.apache.solr.core.CachingDirectoryFactory  – looking to close /home/andrew/Documents/data/infosense/dumpling/solr_trunk/solr/server/solr/nyu/data/index [CachedDir<<refCount=0;path=/home/andrew/Documents/data/infosense/dumpling/solr_trunk/solr/server/solr/nyu/data/index;done=false>>]
254308744 [Thread-0] INFO  org.apache.solr.core.CachingDirectoryFactory  – Closing directory: /home/andrew/Documents/data/infosense/dumpling/solr_trunk/solr/server/solr/nyu/data/index
254308745 [Thread-0] INFO  org.eclipse.jetty.server.handler.ContextHandler  – Stopped o.e.j.w.WebAppContext@9f116cc{/solr,file:/home/andrew/Documents/data/infosense/dumpling/solr_trunk/solr/server/solr-webapp/webapp/,UNAVAILABLE}{/solr.war}
